 0.29990E-05 0.21618E-07 0.00000E+00   155010     7895    5     2079 0.693E+09 0.20774E-11  0.29990E-05  0.14283E-08  0.14283E-08     2079
   3    0.30185E-05    0.64315E-07    0.30132E+01    0.39850E-03    0.30185E-05
   4    0.30079E-05    0.41466E-07    0.27571E+01    0.58144E-03    0.30079E-05
   5    0.29914E-05    0.27561E-07    0.26059E+01    0.25194E-03    0.29914E-05
