 0.23950E-06 0.17245E-07 0.00000E+00    15010      700    4       47 0.196E+09 0.31173E-11  0.23950E-06  0.50506E-08  0.50506E-08       47
   2    0.44306E-06    0.22637E-06    0.22849E+02    0.42646E-03    0.44306E-06
   3    0.20856E-06    0.21746E-07    0.65946E+01    0.32413E-04    0.20856E-06
   4    0.24938E-06    0.17245E-07    0.61852E+01    0.54325E-04    0.24938E-06
