 0.28805E+04 0.85970E+00 0.00000E+00   315013    16038    6    16033 0.557E+01 0.10002E-02  0.28805E+04  0.17966E+00  0.17966E+00    16033
   4    0.28797E+04    0.31326E+01    0.21756E+00    0.12585E+05    0.28797E+04
   5    0.28805E+04    0.17080E+01    0.16771E+00    0.14406E+05    0.28805E+04
   6    0.28805E+04    0.10492E+01    0.14570E+00    0.20103E+05    0.28805E+04
