 0.78998E-25 0.76823E-27 0.00000E+00   127026     6278    7     4052 0.513E+29 0.68027E-31  0.78998E-25  0.19302E-28  0.19302E-28     4052
   5    0.80142E-25    0.12991E-26    0.20505E+01    0.34645E-23    0.80142E-25
   6    0.81524E-25    0.15062E-26    0.33051E+01    0.32119E-22    0.81524E-25
   7    0.78367E-25    0.57429E-27    0.18539E+01    0.53151E-23    0.78367E-25
