 0.29586E-05 0.21106E-07 0.00000E+00    75009     4593    4     2546 0.861E+09 0.41242E-11  0.29586E-05  0.11507E-08  0.11507E-08     2546
   2    0.29537E-05    0.67702E-07    0.22921E+01    0.29380E-03    0.29537E-05
   3    0.29335E-05    0.41218E-07    0.19871E+01    0.14095E-03    0.29335E-05
   4    0.29694E-05    0.26368E-07    0.17760E+01    0.10472E-03    0.29694E-05
