 0.58206E-02 0.14436E-03 0.00000E+00    28974     2306    3      367 0.631E+05 0.19560E-07  0.58206E-02  0.15738E-04  0.15738E-04      367
   1    0.55020E-02    0.18314E-03    0.21414E+01    0.35424E+00    0.55020E-02
   2    0.61806E-02    0.22840E-03    0.33623E+01    0.11383E+01    0.61806E-02
   3    0.58290E-02    0.10918E-03    0.24101E+01    0.60095E+00    0.58290E-02
