 0.28807E+04 0.86056E+00 0.00000E+00   315014    16074    6    16070 0.558E+01 0.10005E-02  0.28807E+04  0.17926E+00  0.17926E+00    16070
   4    0.28811E+04    0.31306E+01    0.21732E+00    0.11321E+05    0.28811E+04
   5    0.28787E+04    0.17281E+01    0.16979E+00    0.17580E+05    0.28787E+04
   6    0.28813E+04    0.10463E+01    0.14526E+00    0.19548E+05    0.28813E+04
